unnamed__0,deal_num,tar_rev_rev_last_avail_yr,tar_rev_rev_yr__1,tar_rev_rev_yr__2,tar_ebitda_last_avail_yr,tar_ebitda_yr__1,tar_ebitda_yr__2,tar_ebit_last_avail_yr,tar_ebit_yr__1,tar_ebit_yr__2,tar_pbt_last_avail_yr,tar_pbt_yr__1,tar_pbt_yr__2,tar_pat_last_avail_yr,tar_pat_yr__1,tar_pat_yr__2,tar_np_last_avail_yr,tar_np_yr__1,tar_np_yr__2,tar_ta_last_avail_yr,tar_ta_yr__1,tar_ta_yr__2,tar_na_last_avail_yr,tar_na_yr__1,tar_na_yr__2,tar_eq_last_avail_yr,tar_eq_yr__1,tar_eq_yr__2,tar_cap_last_avail_yr,tar_cap_yr__1,tar_cap_yr__2,tar_emp_last_avail_yr,tar_emp_yr__1,tar_emp_yr__2,tar_ev_last_avail_yr,tar_ev_yr__1,tar_ev_yr__2,tar_eps_last_avail_yr,tar_eps_yr__1,tar_eps_yr__2,tar_cfps_last_avail_yr,tar_cfps_yr__1,tar_cfps_yr__2,tar_dps_last_avail_yr,tar_dps_yr__1,tar_dps_yr__2,tar_bvps_last_avail_yr,tar_bvps_yr__1,tar_bvps_yr__2,acq_rev_rev_last_avail_yr,acq_rev_rev_yr__1,acq_rev_rev_yr__2,acq_ebitda_last_avail_yr,acq_ebitda_yr__1,acq_ebitda_yr__2,acq_ebit_last_avail_yr,acq_ebit_yr__1,acq_ebit_yr__2,acq_pbt_last_avail_yr,acq_pbt_yr__1,acq_pbt_yr__2,acq_pat_last_avail_yr,acq_pat_yr__1,acq_pat_yr__2,acq_np_last_avail_yr,acq_np_yr__1,acq_np_yr__2,acq_ta_last_avail_yr,acq_ta_yr__1,acq_ta_yr__2,acq_na_last_avail_yr,acq_na_yr__1,acq_na_yr__2,acq_eq_last_avail_yr,acq_eq_yr__1,acq_eq_yr__2,acq_cap_last_avail_yr,acq_cap_yr__1,acq_cap_yr__2,acq_emp_last_avail_yr,acq_emp_yr__1,acq_emp_yr__2,acq_ev_last_avail_yr,acq_ev_yr__1,acq_ev_yr__2,acq_eps_last_avail_yr,acq_eps_yr__1,acq_eps_yr__2,acq_cfps_last_avail_yr,acq_cfps_yr__1,acq_cfps_yr__2,acq_dps_last_avail_yr,acq_dps_yr__1,acq_dps_yr__2,acq_bvps_last_avail_yr,acq_bvps_yr__1,acq_bvps_yr__2,ven_rev_rev_last_avail_yr,ven_rev_rev_yr__1,ven_rev_rev_yr__2,ven_ebitda_last_avail_yr,ven_ebitda_yr__1,ven_ebitda_yr__2,ven_ebit_last_avail_yr,ven_ebit_yr__1,ven_ebit_yr__2,ven_pbt_last_avail_yr,ven_pbt_yr__1,ven_pbt_yr__2,ven_pat_last_avail_yr,ven_pat_yr__1,ven_pat_yr__2,ven_np_last_avail_yr,ven_np_yr__1,ven_np_yr__2,ven_ta_last_avail_yr,ven_ta_yr__1,ven_ta_yr__2,ven_na_last_avail_yr,ven_na_yr__1,ven_na_yr__2,ven_eq_last_avail_yr,ven_eq_yr__1,ven_eq_yr__2,ven_cap_last_avail_yr,ven_cap_yr__1,ven_cap_yr__2,ven_emp_last_avail_yr,ven_emp_yr__1,ven_emp_yr__2,ven_ev_last_avail_yr,ven_ev_yr__1,ven_ev_yr__2,ven_eps_last_avail_yr,ven_eps_yr__1,ven_eps_yr__2,ven_cfps_last_avail_yr,ven_cfps_yr__1,ven_cfps_yr__2,ven_dps_last_avail_yr,ven_dps_yr__1,ven_dps_yr__2,ven_bvps_last_avail_yr,ven_bvps_yr__1,ven_bvps_yr__2,tar_name,tar_bvd_id_num,tar_orbis_id_num,acq_name,acq_bvd_id_num,acq_bvd_id_number__1,acq_orbis_id_num,ven_name,ven_bvd_id_num,ven_orbis_id_num
3653.0,1909024666.0,13234.2054081185,12030.4422745549,11596.4172813488,270.405922579836,-447.44399770247,56.7849197986184,58.3474496517975,-643.882825962091,-116.496897318815,16.9395821569735,-686.961516369902,-159.231940053858,16.3121902252337,-685.23836875359,-156.890293876595,n.a.,n.a.,n.a.,4491.49883932493,4517.51866743251,4789.25184404636,n.a.,n.a.,n.a.,267.268962921137,229.753015508329,923.779416930102,n.a.,n.a.,n.a.,137,159,153,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,79275.1412429379,60248.6775372198,47454.398054317,8890.39548022599,5608.33287887877,3982.28038682031,8340.11299435028,4800.13088291433,3414.78950720945,7845.76271186441,4736.32546218029,3392.78475881638,7066.10169491525,4220.97398702078,3051.71115872372,n.a.,n.a.,n.a.,30566.6666666667,25973.7143480395,32608.7208292316,n.a.,n.a.,n.a.,16626.5536723164,12506.9531548236,19669.3497017778,n.a.,n.a.,n.a.,486,482,333,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,INKOZMETIKS AD,BG131263858,012956532,INKOFUDS OOD,BG130337526,BG130337526,007344050,,,
3654.0,372242.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3984.33427665859,3620.20674193188,3832.55481561953,n.a.,n.a.,n.a.,3984.33427665859,3620.20674193188,3832.55481561953,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,5631230.57674456,4886714.65061481,5172101.49683151,311654.962263389,234639.52636477,199507.531409311,209115.308552286,144917.133635626,104347.689125264,197133.43019736,130561.550798962,94897.3323742971,165097.671227348,112740.827277587,66546.2621213951,165097.671227348,112740.827277587,66546.2621213951,2431438.43080276,2261499.31687226,2390677.74808499,597454.292287202,521874.938122488,558883.597855819,597454.292287202,521874.938122488,558883.597855819,1768245.25357691,1382104.55221967,1034943.78869265,64980,61320,68078,1864857.03062808,1428760.19643858,976404.078818994,9.8e-05,6.7e-05,3.5e-05,0.000159,0.00012,8.6e-05,3.8e-05,2.8e-05,1.8e-05,0.000355,0.000309,0.000298,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MITIE AIR CONDITIONING (WEST) LTD,GB03320889,004626073,MITIE GROUP PLC,GBSC019230,GBSC019230,005067804,,,
3655.0,2007129193.0,4561.97178826028,3959.17893797412,628.882888214841,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,436.067040800849,484.110516138629,177.134719242435,349.529045957834,377.04001189945,177.134719242435,n.a.,n.a.,n.a.,5142.8477172759,4254.4332887104,3284.59939335651,n.a.,n.a.,n.a.,3993.33080539967,3573.34300163617,3179.51394540209,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,1231.60928257243,682.730923694779,193.090182732855,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-100.106173214015,-547.374683920869,-347.710290744988,-144.850599120279,-455.897664733006,-298.882888214841,n.a.,n.a.,n.a.,9364.47747611103,8192.77108433735,1520.3085004069,n.a.,n.a.,n.a.,-916.123160928257,-756.358768406961,-298.882148405711,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MING CHUAN TRANSPORTATION PTE LTD,SG202122415G,527008481,COMFORTDELGRO MEDCARE PTE LTD,SG202040313K,SG202040313K,502662032,MS NEO LAY KIM,,
3656.0,1909280036.0,1993.9879759519,2759.63832726359,478.718812052145,n.a.,n.a.,n.a.,n.a.,n.a.,7.77000777000777,-303.177784139708,863.36807735778,26.0439149328038,-261.809332951618,780.170789903303,28.4900284900285,n.a.,n.a.,n.a.,4718.86630403664,5009.10460881577,40.1450401450401,n.a.,n.a.,n.a.,4536.93100486688,4729.68730377998,378.572045238712,n.a.,n.a.,n.a.,17,14,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,5171.48216585475,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,160.003359650596,n.a.,n.a.,247.774231479926,n.a.,n.a.,n.a.,n.a.,n.a.,23147.7126378857,n.a.,n.a.,n.a.,n.a.,n.a.,20910.6052970491,n.a.,n.a.,n.a.,n.a.,n.a.,74,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,"JIANGSU HEROOPSSYS ENERGY TECHNOLOGY CO., LTD",CN9391734505,279666923,"BEIJING HEROOPSYS CO., LTD",CN40881PC,CN40881PC,173035714,,,
3657.0,1601065655.0,2.30704160365025,68.7157846715328,n.a.,1.53802773576684,n.a.,-192.563081009296,1.53802773576684,-182.481751824818,-223.771580345286,-48.4478736766553,-301.094890510949,-383.798140770252,-48.4478736766553,-245.780109489051,-383.798140770252,n.a.,n.a.,n.a.,445.771705416421,699.988594890511,1513.2802124834,n.a.,n.a.,n.a.,-1364.23060162518,-1463.56067518248,-1417.99468791501,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,103.304196252339,165.944343065693,134.794156706507,82.5408218194868,135.720802919708,-984.395750332005,82.0281459075645,134.865419708029,-991.699867197875,-740.047678859809,-619.012317518248,-1869.5219123506,-740.047678859809,-619.012317518248,-2292.16467463479,n.a.,n.a.,n.a.,157.904180872062,495.55200729927,563.745019920319,n.a.,n.a.,n.a.,-18970.5467688601,-20057.8809306569,-22635.1261620186,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,242.040588344815,14375.3770143337,260.091402866509,n.a.,14072.3293022721,n.a.,-503.497619490917,14072.3293022721,-1246.3809728902,205.335532090326,14936.3743429179,-466.106764290671,161.981009123068,8238.30178381639,-376.37881941952,n.a.,n.a.,n.a.,65411.867968189,76933.6167523626,57581.4131553131,n.a.,n.a.,n.a.,65246.9611937123,76880.4756843708,57178.2355896921,104515.522733729,55309.6476204291,40700.0680879573,2,3,n.a.,n.a.,n.a.,n.a.,0.00021,0.000224,0.000101,0.000292,0.000287,0.000171,n.a.,5e-05,n.a.,0.002383,0.002209,0.001989,PUNKT SKRAPLANIA METANU ALFA SP ZOO,PL320387445,070857029,PL ENERGIA SA,PL331091360,PL331091360,049693803,CP ENERGIA SA,PL140118693,035656577
3658.0,1941683579.0,21531.1308767471,16388.0685174247,14209.6059113301,944.599745870394,1317.41560270798,622.167487684729,592.121982210928,1056.15884410923,358.374384236453,242.94790343075,800.58158026262,258.128078817734,231.51207115629,690.626561861057,156.896551724138,n.a.,n.a.,n.a.,11657.1791613723,10145.8494252351,9404.92610837439,n.a.,n.a.,n.a.,3767.72554002541,3855.46821754737,3569.95073891626,8214.08077433291,2228.47204098323,1920.9823226601,167,165,149,n.a.,n.a.,n.a.,7.9e-05,0.000253,0.000162,0.000212,0.000409,0.000324,n.a.,0.00014,n.a.,0.001803,0.001863,0.001677,58922.998729352,62019.8555136535,54048.5221674877,-4607.11562897078,-12672.08869099,64.7783251231527,-4607.11562897078,-12672.08869099,64.7783251231527,-9739.00889453621,-16499.8409741469,-1348.27586206897,-10161.626429479,-14479.9854604934,-175.615763546798,n.a.,n.a.,n.a.,71604.3202033037,68300.0136307874,78693.5960591133,n.a.,n.a.,n.a.,-19723.5069885642,-9303.6939433868,5775.36945812808,n.a.,n.a.,n.a.,423,429,423,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,MALKOWSKI-MARTECH SA,PL006372010,018378287,ASSA ABLOY MERCOR DOORS SP ZOO,PL146613229,PL146613229,161796786,,,
3659.0,1943286316.0,2396.30752477404,n.a.,n.a.,741.788522269411,n.a.,n.a.,741.788522269411,n.a.,n.a.,741.788522269411,n.a.,n.a.,564.530545573342,n.a.,n.a.,n.a.,n.a.,n.a.,971.377327670696,n.a.,n.a.,n.a.,n.a.,n.a.,556.674725035391,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,9890.38031319911,9358.37961450506,11990.2560616361,2145.86129753915,2683.8723728629,2874.23521414004,1044.07158836689,1784.16639442448,-3930.43281214593,836.68903803132,1636.50223238593,-4051.43893043281,230.425055928412,1050.63704671676,-4732.83480625425,196.644295302013,1027.98649678754,-4874.00861092227,17646.5324384787,10942.6113470543,10801.9487876728,10698.4340044743,6539.69291081346,6109.67595739859,10698.4340044743,6539.69291081346,6109.67595739859,20792.989752349,40358.6559880214,42570.2972764559,n.a.,n.a.,n.a.,21044.6676047651,41841.6136271153,43970.0253526626,3e-06,1.8e-05,-8.4e-05,1.9e-05,3.5e-05,3.3e-05,n.a.,8e-06,8e-06,0.000154,0.000117,0.000105,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,TOPVISION EYE SPECIALIST CENTRE (SETIA ALAM) SDN BHD,MY926675-T,156187241,TOPVISION EYE SPECIALIST BHD,MY1273832-U,MY1273832-U,393074960,MR PETER CHONG KUOK SIONG,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR LESLIE WONG TAT WAY,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,MR KENNY LIEW HOCK NEAN,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,,,,,,,,CHONG ZYH SIONG,,
3660.0,1909429377.0,222.72198336318,575.611264389687,968.342066189734,n.a.,-164.46375905514,-390.714539899132,-102.916189807788,-171.118918502612,-399.503024799676,-130.183807099073,-244.227136197453,-454.35313462506,-130.183807099073,-244.227136197453,-454.35313462506,n.a.,n.a.,n.a.,17.2117168092888,108.12482161545,312.498005963702,n.a.,n.a.,n.a.,-985.872889066181,-908.63879563813,-719.847103432197,n.a.,n.a.,n.a.,3,6,9,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,2494.77632874304,n.a.,n.a.,n.a.,-898.648080061752,-732.615304035351,1255.38766093654,8403.65817297054,5707.32736854086,2255.85803133456,8403.65817297054,5707.32736854086,2255.85803133456,8403.65817297054,5707.32736854086,2255.85803133456,60825.4887762491,54021.2624188239,41007.5525913569,53432.6798309087,48099.5649613195,40818.7644724225,53432.6798309087,48099.5649613195,40818.7644724225,6157.86909242777,n.a.,n.a.,n.a.,n.a.,n.a.,39284.4620820377,25065.9515210884,27268.3579433401,0.015721,n.a.,n.a.,0.016252,n.a.,n.a.,n.a.,n.a.,n.a.,0.020149,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,ANDMEVARA AS,EE10264823,002969072,INVL TECHNOLOGY UAB,LT300893533,LT300893533,074381093,GOVERNMENT OF ESTONIA,EE*J00S1625,073466105
3661.0,1943181901.0,1407.83106027277,1338.68808567604,1240.46678305614,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,285.167550214559,n.a.,2160.6449001619,-2500.31055594158,n.a.,249.210739341608,-2504.12775423176,n.a.,100.242849433351,-4997.78268238535,n.a.,149.210739341608,-4998.38299391132,n.a.,-185.813545601727,n.a.,n.a.,n.a.,12277.1993971249,n.a.,36655.9970318403,n.a.,n.a.,n.a.,11754.4324600041,n.a.,35454.0744738262,40799.0948600772,54665.0390230846,18593.0435779817,6,5,5,n.a.,n.a.,n.a.,-0.112494,0.051066,-0.046715,-0.025387,0.068583,-0.03447,n.a.,n.a.,n.a.,0.273309,0.396575,0.394911,550.618253189401,1149.18356238944,6483.75360230548,-1791.13509977102,-964.498571234182,4279.6757925072,-2138.50179914949,-1042.67927609199,4224.33717579251,-2084.40955184822,-3916.58048714111,-1841.57780979827,-1836.96434412823,-3872.37039052932,-1694.40922190202,-1836.96434412823,-3872.37039052932,-1694.40922190202,31723.4936211973,20648.3603211321,24220.439481268,27981.5832515538,19745.0537488094,22794.9279538905,27981.5832515538,19745.0537488094,22794.9279538905,20369.5609813543,26748.3291876446,34815.7865057637,2,6,8,23524.1373634282,26446.3561300857,34717.8398198847,-0.010049,-0.02409,0.029547,-0.002668,-0.019876,0.032937,n.a.,n.a.,n.a.,0.150242,0.108472,0.121143,E FRONTIER INC.,JP2011101038083,011967670,"ISTUDY CO., LTD",JP9010001041967,JP9010001041967,008599096,NCXX GROUP INC.,JP8400001008341,051059018
3662.0,1943194022.0,730.60001256632,820.199882711417,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,75,75,75,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,27809.9269902799,25600.0175031957,21156.8970280155,6321.31960664043,6800.8076663997,5977.97654845828,4026.84508187926,4634.4318356609,3978.64822618524,3454.46397935432,4221.39619809374,3672.78272293328,2333.47398291803,3154.91720458053,2499.84740859844,n.a.,n.a.,n.a.,40185.1725750532,34364.9064905032,30658.2042162072,n.a.,n.a.,n.a.,25459.6499083901,20599.7748452558,18950.3447601215,54910.9628016072,54683.5609522269,52332.0426601469,n.a.,n.a.,n.a.,533.498226755393,300.694956427651,350.537238846533,3e-05,4.3e-05,3.3e-05,6e-05,7.3e-05,6e-05,1.6e-05,1.6e-05,1.4e-05,0.000329,0.000283,0.000252,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,UNITED SURFACE TECHNOLOGIES PTY LTD,AU006459089,164702065,LASERBOND LTD,AU057636692,AU057636692,039693467,,,
3663.0,1909222675.0,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-67.4446356183784,-64.2270810655558,-44.404739514764,-66.1940099871754,-51.945481621649,-44.8386576748435,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,48093.2365605503,44626.0441833466,39435.7089121148,n.a.,n.a.,n.a.,21540.0524957113,12361.6319792237,12354.2384266101,10865.7815442297,35393.4580613006,40593.6536419571,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,3e-06,-6.2e-05,-0.000468,3e-06,-3.9e-05,-0.000467,n.a.,n.a.,n.a.,0.000307,0.000287,0.000363,0,0,0,-698.959344947186,-581.934298820183,-309.302471242447,-709.917606022387,-590.775374076077,-316.10260373798,-16770.9172907142,-1097.6455140917,-1250.52974123221,-16739.906649062,-1130.54269575146,-1070.49230120651,n.a.,n.a.,n.a.,76841.0735259341,77596.5401918955,78126.410936904,n.a.,n.a.,n.a.,73647.7646421252,31072.1120124993,31094.2824363118,110854.480839035,155078.823257016,301792.707717584,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,-1.6e-05,-5e-05,-1.8e-05,-1.5e-05,-4.9e-05,-1.8e-05,n.a.,n.a.,n.a.,0.00138,0.001344,0.001377,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,n.a.,FORUM ENERGY PLC,GB05411224,016661677,PHILEX PETROLEUM CORPORATION,PHCS200719819,PHCS200719819,074330401,,,
